title,brand,list_price,price,stock,url,branch_id,category,subcategory
RAV 4 QUESOS V.DAGRI X 500 GR,Mir,,1124.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-de-4-quesos-villa-dagri-500gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
Ravioles De 4 Quesos La Italiana 500 GR,La Italiana,,1224.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-de-4-quesos-la-italiana-500-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
CAPELLETTIS LA ITALIANA CARNE X 500 Gr,La Italiana,,1140.0,In Stock,https://www.hiperlibertad.com.ar/capellettis-la-italiana-carne-x-500-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
RAVIOLES RICOTA Punto & Pasta 500GR,Punto & Pasta,,1055.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-ricota-punto-pasta-500gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
Capellettis De Pollo Y Espinaca Villa Dagri 500Gr,Villa Dagri,,890.0,In Stock,https://www.hiperlibertad.com.ar/capellettis-de-pollo-y-espinaca-villa-dagri-500gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
Ravioles La Italiana De Pollo 500 Gr,La Italiana,,1072.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-la-italiana-de-pollo-500-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
"PANZEROTTIS RICOTTA, JAMON Y MUZZARELLA X 600GR",Mir,,1489.0,In Stock,https://www.hiperlibertad.com.ar/panzerottis-ricotta-jamon-y-muzzarella-x-600gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
RAVIOLES YULI JAMON QUESO 500GR,Yuli,,999.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-yuli-jamon-queso-500gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
RAVIOLES LA SALTEÑA ESPINACA MOZZARELLA Y PARMESANO X 450 Gr,La Salteña,1219.0,752.5,In Stock,https://www.hiperlibertad.com.ar/ravioles-la-salte-a-espinaca-mozzarella-y-parmesano-x-450-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
Ravioles La Salteña de 4 Quesos x 450 Gr,La Salteña,1219.0,752.5,In Stock,https://www.hiperlibertad.com.ar/ravioles-la-salte-a-de-4-quesos-x-450-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
RAVIOLES LA ITALIANA SALAME Y MUZZARELLA X 500 Gr,La Italiana,,1224.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-la-italiana-salame-y-muzzarella-x-500-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
RAV RIC / ESP V.DAGRI X500GR,Mir,,1124.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-de-ricota-villa-dagri-500gr-2/p,12,pastas-frescas-y-tapas,pastas-rellenas
Ravioles De Pollo Y Verdura Italiana 1Kg,La Italiana,,1737.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-de-pollo-y-verdura-italiana-1kg/p,12,pastas-frescas-y-tapas,pastas-rellenas
RAV.POLLO / ESP V.DAGRI X500,Mir,,1124.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-de-pollo-y-espinaca-villa-dagri-500gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
Ravioles De Jamon Y Queso La Italiana 1Kg,La Italiana,,1834.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-de-jamon-y-queso-italana-1kg/p,12,pastas-frescas-y-tapas,pastas-rellenas
Agnollottis La Italiana De Ricota Y Muzzarella 700 Gr,La Italiana,,1862.0,In Stock,https://www.hiperlibertad.com.ar/agnollottis-la-italiana-de-ricota-y-muzzarella-700-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
CAPELLETTIS YULI JAMON Y QUESO X 500GR,Yuli,,999.0,In Stock,https://www.hiperlibertad.com.ar/capellettis-yuli-jamon-y-queso-x-500gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
Ravioles La Salteña de Pollo y Verdura x 450 Gr,La Salteña,1219.0,752.5,In Stock,https://www.hiperlibertad.com.ar/ravioles-la-salte-a-de-pollo-y-verdura-x-450-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
PANZOTTIS RICOTA/QUESO X600GR,Villa Dagri,,1285.0,In Stock,https://www.hiperlibertad.com.ar/panzottis-ricota-queso-x600gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
RAVIOLES MENDIA RICOTA MUZZARELLA Y JAMON X 1 Kg,Milkaut,,1765.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-mendia-ricota-muzzarella-y-jamon-x-1-kg/p,12,pastas-frescas-y-tapas,pastas-rellenas
Capelletis De Carne Italiana 1Kg,La Italiana,,1862.0,In Stock,https://www.hiperlibertad.com.ar/capelletis-de-carne-italiana-1kg/p,12,pastas-frescas-y-tapas,pastas-rellenas
RAVIOLES YULI RICOTA X 500 GR,Yuli,,999.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-yuli-ricota-x-500-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
Sorrentinos La Italiana Ricota 600 Gr,La Italiana,,1321.0,In Stock,https://www.hiperlibertad.com.ar/sorrentinos-la-italiana-ricota-600-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
Ravioles La Salteña de Jamón y Queso x 450 Gr,La Salteña,1219.0,752.5,In Stock,https://www.hiperlibertad.com.ar/ravioles-la-salte-a-de-jam-n-y-queso-x-450-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
Ravioles Villa D´Agri Con 4 Quesos X 1Kg.,Villa Dagri,,1475.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-villa-d-agri-con-4-quesos-x-1kg/p,12,pastas-frescas-y-tapas,pastas-rellenas
RAVIOLES LA ITALIANA CARNE X 500 Gr,La Italiana,,1072.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-la-italiana-carne-x-500-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
RAVIOLES YULI CARNE/VERDURA BL X 500GR,Yuli,,999.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-yuli-carne-verdura-bl-x-500gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
CAPELLETTIS LA ITALIANA 4 QUESOS X 500 Gr,La Italiana,,1321.0,In Stock,https://www.hiperlibertad.com.ar/capellettis-la-italiana-4-quesos-x-500-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
RAV. RICOTA VILLA DAGRIX 500GR,Mir,,1124.0,In Stock,https://www.hiperlibertad.com.ar/ravioles-de-ricota-villa-dagri-500gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
PANZOTTIS LA ITALIANA POLLO Y VERDURA X 700 Gr,La Italiana,,1321.0,In Stock,https://www.hiperlibertad.com.ar/panzottis-la-italiana-pollo-y-verdura-x-700-gr/p,12,pastas-frescas-y-tapas,pastas-rellenas
Tapas Para Empanadas Italiana Arabes x 12 un,Italiana,,786.0,In Stock,https://www.hiperlibertad.com.ar/tapas-para-empanadas-italiana-arabes-x-12-un/p,12,pastas-frescas-y-tapas,tapas
TAPAS PASCUALINAS VILLA DAGRI,Mir,,663.0,In Stock,https://www.hiperlibertad.com.ar/tapa-pascualina-villa-dagri-x-2-un/p,12,pastas-frescas-y-tapas,tapas
Tapas Para Pascualina Criolla La Italiana 400 gr,La Italiana,,703.0,In Stock,https://www.hiperlibertad.com.ar/tapas-para-pascualina-criolla-la-italiana-400-gr/p,12,pastas-frescas-y-tapas,tapas
Prepizza Con Salsa De Tomate x 2 un,Sin Marca,,1301.0,In Stock,https://www.hiperlibertad.com.ar/prepizza-con-salsa-de-tomate-x-2-un/p,12,pastas-frescas-y-tapas,tapas
DISCO P/EMPANADAS PIPORINO FREIR X 12U,Piporino,,504.0,In Stock,https://www.hiperlibertad.com.ar/disco-p-empanadas-piporino-freir-x-12u/p,12,pastas-frescas-y-tapas,tapas
DISCO EMPANADAS YULI HOR/VIG X 12U,Yuli,,605.0,In Stock,https://www.hiperlibertad.com.ar/disco-empanadas-yuli-hor-vig-x-12u/p,12,pastas-frescas-y-tapas,tapas
TAPAS PARA EMPANADAS LA ITALIANA FREIR X 12 U,La Italiana,,577.0,In Stock,https://www.hiperlibertad.com.ar/tapas-para-empanadas-la-italiana-freir-x-12-u/p,12,pastas-frescas-y-tapas,tapas
Disco Para Pastelito Yuli x 24 un,Yuli,,831.0,In Stock,https://www.hiperlibertad.com.ar/disco-para-pastelito-yuli-x-24-un/p,12,pastas-frescas-y-tapas,tapas
DISCO P/EMPANADAS YULI FREIR X 12U,Yuli,,605.0,In Stock,https://www.hiperlibertad.com.ar/disco-p-empanadas-yuli-freir-x-12u/p,12,pastas-frescas-y-tapas,tapas
Tapas Para Empanadas Italiana Horno x 12 un,Italiana,,577.0,In Stock,https://www.hiperlibertad.com.ar/tapas-para-empanadas-italiana-horno-x-12-un/p,12,pastas-frescas-y-tapas,tapas
